[8253.267,3]
[10477.777,2]
[16373.728,2]
[5184.949,4]
[10634.837,2]
[15114.402,2]
[11875.899,2]
[4369.4966,1]
[7432.857,2]
[2558.763,1]
[5452.1714,9]
[2968.0776,1]
[15700.284,5]
[7477.1763,9]
[9407.453,6]
[4428.0386,8]
[10053.553,5]
[2907.899,1]
[7644.763,7]
[9709.746,7]
[8439.615,3]
[4209.6826,1]
[8556.418,6]
[26770.445,2]
[16265.587,2]
[3624.9016,1]
[2519.919,1]
[4819.1836,6]
[3028.78,1]
[2316.7961,1]
[13869.927,2]
[25807.062,2]
[2342.014,1]
[2747.7717,1]
[5479.555,3]
[9199.54,2]
[8060.1616,2]
[6686.1284,9]
[4709.522,3]
[2685.426,1]
[3920.5112,1]
[5493.6987,8]
[8521.739,7]
[2414.0725,1]
[4282.9478,1]
[5918.3306,7]
[7519.134,6]
[4472.3345,1]
[5531.628,9]
[8435.177,2]
[10196.11,2]
[20552.621,2]
[3915.798,1]
[6010.502,3]
[2854.1145,1]
[5994.2554,3]
[4477.452,1]
[5544.909,6]
[3600.9343,1]
[9934.866,8]
[6874.848,6]
[2374.1475,1]
[9162.063,2]
[7380.0864,7]
[2655.996,1]
[7591.1094,4]
[5015.0093,1]
[4603.975,1]
[2551.2268,1]
[5641.3594,4]
[5463.914,9]
[4866.6475,9]
[2779.854,1]
[4563.018,1]
[14376.551,3]
[2279.747,1]
[5380.3164,3]
[8708.279,2]
[18611.453,7]
[2215.9128,1]
[7780.9033,2]
[2860.8645,1]
[5577.9424,3]
[7268.096,3]
[4060.956,1]
[7813.4116,2]
[4762.1567,1]
[14166.203,2]
[4354.399,1]
[2880.3486,1]
[19185.072,5]
[5329.0757,3]
[4883.8057,4]
[4510.194,1]
[15304.518,3]
[5237.9355,8]
[15119.556,2]
[5860.018,6]
[32306.285,2]
[4655.392,3]
[5326.502,8]
[6513.613,6]
[3491.7417,1]
[7870.36,3]
[4274.619,1]
[7189.1064,6]
[11315.204,2]
[2480.5293,1]
[7344.8364,1]
[6974.9224,3]
[20096.893,2]
[5623.6113,3]
[2828.0952,1]
[7294.493,7]
[5583.575,1]
[25763.414,2]
[5639.942,3]
[4576.76,1]
[2875.4324,1]
[3031.3994,1]
[5979.724,3]
[2242.2444,1]
[16547.637,2]
[15814.745,2]
[4879.385,5]
[5494.8726,6]
[5060.303,1]
[11269.231,2]
[10552.878,2]
[7517.3784,3]
[6298.1772,4]
[7821.946,4]
[22806.469,2]
[4386.2773,5]
[3499.9885,1]
[7528.093,7]
[2732.613,1]
[13736.133,8]
[7060.213,3]
[3732.306,1]
[4064.1824,1]
[5754.7466,7]
[8460.81,4]
[5638.1504,3]
[7163.5405,2]
[2803.7969,1]
[20940.303,2]
[3130.6785,1]
[3741.5708,1]
[3439.0896,1]
[7284.446,7]
[5278.528,3]
[5680.2764,5]
[2194.6682,1]
[6473.3257,6]
[18522.295,2]
[4700.0073,6]
[21295.514,2]
[6158.8467,2]
[8653.5625,2]
[3776.3208,1]
[4897.0415,4]
[14947.917,2]
[9011.13,9]
[10083.487,2]
[2938.7283,1]
[5639.942,3]
[2606.0454,1]
[52811.492,2]
[5226.286,9]
[8382.63,9]
[14703.133,2]
[18948.348,2]
[12265.601,2]
[4529.9766,7]
[9220.014,4]
[4087.5125,1]
[9247.548,4]
[13024.13,2]
[25807.062,2]
[6104.723,5]
[2725.3564,1]
[3260.7449,1]
[23740.121,2]
[7599.896,6]
[32467.662,2]
[5633.949,9]
[5640.022,3]
[8370.401,6]
[5170.45,4]
[7521.195,3]
[12731.951,2]
[5666.868,9]
[4436.806,1]
[17966.287,2]
[2436.006,1]
[6650.817,3]
[2751.3657,1]
[4362.931,1]
[4014.4531,1]
[8459.054,2]
[2203.4397,1]
[9388.163,2]
[6791.2153,8]
[23142.15,2]
[3038.1147,1]
[8879.79,7]
[21590.441,2]
[8457.461,2]
[4770.7393,8]
[4312.8696,3]
[6293.964,8]
[7098.017,1]
[4395.8857,1]
[5564.7354,7]
[5321.109,1]
[2867.3123,1]
[9414.119,2]
[7414.436,1]
[5078.451,3]
[2773.4553,1]
[8072.7466,2]
[12280.767,2]
[3136.4321,1]
[5232.333,1]
[14722.222,2]
[30118.656,2]
[5970.9956,5]
[8026.2783,6]
[3567.5037,1]
[8491.0205,2]
[2545.2202,1]
[8870.674,2]
[46770.945,2]
[9378.9,3]
[5645.5137,7]
[8406.764,4]
[4655.21,1]
[6520.8247,6]
[2989.9631,1]
[32677.344,2]
[21112.537,2]
[4270.034,1]
[7911.626,2]
[3944.2312,1]
[23777.814,2]
[6842.58,9]
[2521.1611,1]
[3808.122,1]
[15512.564,2]
[6751.782,5]
[7405.4204,2]
[7218.0156,2]
[3362.552,1]
[5038.98,1]
[8681.046,2]
[13197.929,2]
[4595.4575,1]
[5073.282,1]
[4636.5464,5]
[8376.332,3]
[25997.75,2]
[4971.3535,1]
[13270.944,2]
[5519.0786,9]
[7942.1743,2]
[5504.139,5]
[5140.113,1]
[6583.2056,3]
[7899.2173,8]
[7659.4995,3]
[7055.9624,4]
[7238.504,2]
[3824.4314,1]
[3870.357,1]
[16525.38,2]
[2450.8809,1]
[5666.6963,1]
[7298.5835,2]
[8838.086,9]
[5375.657,4]
[5598.0083,6]
[16953.084,2]
[14002.755,2]
[2807.0493,1]
[10529.013,3]
[6057.0723,9]
[12904.943,2]
[2471.5283,1]
[5651.397,9]
[12885.787,2]
[5551.395,9]
[5439.3423,6]
[4454.1045,3]
[5195.8247,3]
[4551.0605,3]
[16570.09,6]
[8002.308,3]
[2743.5535,1]
[8139.0015,3]
[10507.695,2]
[7218.0854,3]
[4861.369,9]
[5786.494,4]
[7707.8066,3]
[4974.802,9]
[10626.808,2]
[7996.604,2]
[27945.895,2]
[7498.291,6]
[2637.1487,1]
[4882.4937,3]
[5363.5283,8]
[3548.398,1]
[4233.569,1]
[11293.981,2]
[7258.9927,2]
[2695.4556,1]
[6063.1997,7]
[5258.2515,8]
[12390.478,2]
[3677.784,1]
[6104.849,5]
[2991.4236,1]
[8034.52,7]
[9778.984,3]
[7284.262,2]
[2728.0376,1]
[7519.03,1]
[8183.5923,3]
[4583.7485,1]
[11638.899,2]
[14455.86,2]
[8478.278,7]
[3923.2654,1]
[5201.7075,9]
[3857.9473,1]
[3649.659,1]
[2652.2896,1]
[7583.5645,1]
[8535.108,2]
[4152.653,1]
[7166.3433,3]
[5048.0513,1]
[4579.6055,1]
[4605.0366,9]
[4969.5293,8]
[2267.604,1]
[36229.41,2]
[8810.8955,3]
[4656.4883,1]
[4318.088,3]
[5382.752,7]
[2953.618,1]
[8051.5664,7]
[6627.149,7]
[10148.42,2]
[7628.7495,2]
[2582.4084,1]
[3265.1562,1]
[5996.065,9]
[5768.8306,8]
[21480.818,2]
[2891.718,1]
[7381.914,9]
[5308.617,1]
[2912.598,1]
[11814.476,2]
[4726.9634,6]
[5073.282,1]
[3096.5112,1]
[7891.5845,2]
[19454.408,2]
[22332.44,2]
[4598.236,1]
[8215.389,7]
[4903.153,3]
[24186.883,2]
[2419.3064,1]
[2491.3171,1]
[9657.579,9]
[2621.116,1]
[4944.089,9]
[5206.7617,3]
[6109.1353,6]
[2601.4688,1]
[5849.4863,8]
[16301.968,2]
[26462.76,2]
[26199.527,2]
[6470.5356,3]
[9501.006,9]
[10970.132,2]
[2435.6199,1]
[4362.931,1]
[19231.773,2]
[8382.63,9]
[4434.411,1]
[2372.1555,1]
[3611.1836,1]
[3034.7976,1]
[9095.05,5]
[4884.157,3]
[5681.307,6]
[2458.563,1]
[9357.738,3]
[2759.9783,1]
[9635.584,9]
[8346.02,3]
[8370.565,7]
[12689.428,2]
[2538.6262,1]
[4732.2197,3]
[8246.831,3]
[2548.3936,1]
[4929.55,7]
[3289.1208,1]
[2771.045,1]
[6899.71,9]
[5112.3066,1]
[4109.7935,1]
[27440.611,2]
[20957.605,2]
[2548.8428,1]
[2714.6545,1]
[5790.4624,4]
[7627.315,7]
[7903.993,2]
[5293.7173,4]
[3673.9907,1]
[21592.102,2]
[2452.059,1]
[7255.7144,7]
[7412.962,5]
[9048.983,3]
[4270.034,1]
[4929.55,7]
[3539.9717,1]
[5568.889,8]
[9817.027,6]
[2542.8457,1]
[10484.915,2]
[6310.4004,7]
[8106.2217,6]
[3398.0073,1]
[16301.968,2]
[2722.4087,1]
[15789.655,4]
[4904.8945,1]
[3785.755,1]
[4200.819,7]
[3619.061,1]
[4880.714,1]
[12687.155,2]
[4848.902,3]
[4334.064,1]
[6677.418,9]
[8973.111,3]
[7109.2964,1]
[10208.928,3]
[2719.507,1]
[4465.6045,1]
[5593.434,8]
[6768.997,3]
[2454.5894,1]
[2576.3806,1]
[4282.9478,1]
[5845.4263,6]
[10484.915,2]
[5509.378,8]
[3011.3447,1]
[2698.3555,1]
[6105.802,5]
[8558.039,8]
[5568.9478,7]
[11042.29,2]
[23594.68,2]
[4726.869,1]
[6054.4883,8]
[9654.523,2]
[47155.625,2]
[4530.3853,1]
[7276.341,3]
[3861.4863,1]
[7054.7764,1]
[15167.044,3]
[7126.4717,2]
[2034.993,1]
[30718.812,2]
[4221.3125,3]
[9701.027,2]
[4502.8677,1]
[11009.131,1]
[2713.5603,1]
[22103.508,2]
[5633.5317,3]
[4237.3706,1]
[2858.2874,1]
[9366.816,1]
[9152.489,9]
[5406.8765,5]
[7086.176,1]
[17288.555,2]
[2472.254,1]
[2432.1692,1]
[25464.82,2]
[2229.3618,1]
[2507.8848,1]
[9500.082,6]
[2935.9883,1]
[5493.022,3]
[5386.325,3]
[4384.8545,1]
[5789.851,7]
[5678.0503,3]
[4944.24,6]
[7507.4556,2]
[5332.463,7]
[5475.3374,3]
[2274.647,1]
[6005.215,8]
[18321.42,2]
[8078.531,5]
[3664.2205,1]
[2960.0293,1]
[2496.167,1]
[4650.6826,3]
[14002.378,2]
[7462.9263,5]
[3653.7034,1]
[5638.544,3]
[4475.0522,1]
[2719.853,1]
[4542.4053,1]
[12875.599,2]
[2300.6917,1]
[8364.559,2]
[14024.358,2]
[27789.691,2]
[3588.9265,1]
[4386.2773,5]
[6647.846,2]
[6753.428,3]
[4762.823,3]
[4904.8945,1]
[4764.862,1]
[3567.5037,1]
[3903.8022,1]
[10442.434,2]
[2498.9631,1]
[2862.563,1]
[5989.774,1]
[7143.0356,3]
[2549.7861,1]
[12047.775,2]
[20461.154,2]
[2781.589,1]
[4834.7104,6]
[7610.54,2]
[2159.2515,1]
[8420.432,9]
[13530.029,2]
[8798.3125,9]
[4595.044,6]
[6545.8027,4]
[5443.7617,3]
[7957.63,2]
[2444.7412,1]
[8590.335,2]
[2730.3538,1]
[2925.7268,1]
[5331.7373,5]
[11320.827,2]
[5130.8237,3]
[7919.832,2]
[2619.3374,1]
[9591.232,6]
[4196.6523,7]
[7887.965,2]
[8676.698,2]
[6383.6113,1]
[6568.759,3]
[3644.8335,1]
[3910.698,1]
[18704.85,8]
[24337.38,2]
[12547.429,2]
[4582.685,7]
[2864.094,1]
[30850.586,2]
[7366.0938,6]
[4224.8325,8]
[8256.298,2]
[7498.8247,2]
[25626.707,2]
[5989.774,1]
[2530.81,1]
[13569.24,2]
[13113.139,2]
[5085.0234,3]
[4554.557,1]
[4014.4531,1]
[2863.0432,1]
[7200.665,2]
[30909.223,2]
[8170.622,2]
[2877.814,1]
[8478.305,5]
[8646.548,2]
[4755.7627,1]
[7425.845,2]
[4462.997,5]
[2593.898,1]
[6006.442,5]
[10010.14,5]
[26305.416,2]
[7096.5986,3]
[2859.7998,1]
[29589.941,2]
[9667.13,6]
[21941.857,2]
[5548.0317,9]
[7752.933,3]
[2769.7253,1]
[2545.0703,1]
[8629.329,7]
[4915.39,9]
[4896.5625,1]
[4013.9597,1]
[10834.87,2]
[4669.2266,1]
[29577.283,2]
[9259.7295,2]
[6300.4404,7]
[6031.5186,5]
[2300.3347,1]
[6863.1245,1]
[2797.7598,1]
[4479.494,3]
[4571.5093,1]
[6104.5015,5]
[3297.9045,1]
[2639.9827,1]
[13780.488,2]
[3702.631,1]
[5789.3525,6]
[13464.603,2]
[6331.3384,3]
[3838.1135,1]
[11274.91,2]
[6052.0034,9]
[33451.793,2]
[5611.927,1]
[5607.2534,5]
[8835.159,8]
[3796.5476,1]
[3936.7856,1]
[37150.83,2]
[4815.5327,3]
[2853.3704,1]
[2467.46,1]
[5200.2275,3]
[4594.2637,3]
[8586.663,5]
[4091.9348,1]
[5181.621,6]
[14230.324,2]
[2446.6646,1]
[4758.5645,9]
[6645.928,8]
[8717.852,7]
[4110.62,1]
[9810.408,8]
[4993.0254,7]
[4463.607,6]
[2895.2139,1]
[3185.1704,1]
[9343.199,3]
[7296.535,2]
[5568.9478,7]
[7627.027,2]
[4636.5464,5]
[5329.129,3]
[2478.2356,1]
[5522.77,3]
[8586.528,2]
[8104.5034,6]
[2356.7024,1]
[2004.3507,1]
[2810.4644,1]
[2379.6143,1]
[2410.1052,1]
[2544.9697,1]
[10153.889,2]
[2300.6917,1]
[10145.44,9]
[2599.0415,1]
[6689.023,7]
[2721.589,1]
[7524.883,2]
[9487.722,2]
[5977.785,9]
[6411.117,3]
[2944.181,1]
[6685.7974,3]
[4692.6606,8]
[4502.6675,3]
[16504.96,2]
[9460.176,6]
[7931.722,2]
[7974.39,4]
[5054.335,6]
[5657.807,3]
[14917.335,3]
[13046.653,2]
[38410.594,2]
[5069.0713,8]
[10978.783,8]
[39769.555,2]
[6559.3477,6]
[5749.884,9]
[16473.17,2]
[5780.182,8]
[26200.834,2]
[3272.0107,1]
[4682.2495,5]
[6496.1973,3]
[7446.8125,8]
[4549.337,3]
[5200.0767,1]
[10594.133,6]
[3059.282,1]
[8181.716,4]
[2697.3289,1]
[10369.388,2]
[2491.3171,1]
[5396.3726,1]
[4652.8867,6]
[9015.915,4]
[7857.3574,2]
[6763.1816,2]
[15695.539,2]
[5219.199,9]
[2582.4084,1]
[7653.2837,2]
[4966.737,6]
[8927.135,3]
[21423.637,2]
[15481.253,2]
[8714.922,4]
[5577.238,3]
[8860.654,3]
[13450.956,2]
[6464.417,3]
[3876.7727,1]
[10103.655,3]
[4996.5527,7]
[3934.7126,1]
[2219.9958,1]
[7974.9497,9]
[8708.019,3]
[2907.3635,1]
[4881.2993,7]
[3652.6663,1]
[12779.899,9]
[7200.665,2]
[4219.024,1]
[5816.712,6]
[7908.452,2]
[3954.3445,1]
[3560.6282,1]
[5064.1274,6]
[8489.843,3]
[2425.2952,1]
[27542.37,2]
[8828.934,3]
[5059.3257,3]
[6715.593,7]
[2671.8176,1]
[8098.969,2]
[2795.5464,1]
[2972.4597,1]
[6288.1567,3]
[61850.188,2]
[10394.362,2]
[4935.19,7]
[35013.543,2]
[2810.4644,1]
[3636.9438,1]
[2785.4182,1]
[7715.1035,3]
[5643.8022,3]
[19088.342,2]
[9156.272,4]
[5454.588,4]
[2470.4412,1]
[7809.856,3]
[6938.8745,9]
[5318.8965,6]
[13727.8,2]
[5363.406,3]
[3265.1562,1]
[2446.9111,1]
[4196.6895,1]
[12913.498,2]
[23866.156,2]
[4633.3364,4]
[8196.077,3]
[2167.3303,1]
[5619.8496,7]
[6102.307,1]
[3919.3667,1]
[14944.837,2]
[10819.999,2]
[15839.089,2]
[6451.2637,7]
[5564.9575,3]
[2444.8967,1]
[2640.5874,1]
[5823.163,9]
[5755.5396,9]
[10408.969,2]
[8247.952,7]
[3679.142,1]
[16331.434,2]
[20474.146,2]
[9414.943,4]
[9732.584,2]
[4611.2544,7]
[14510.751,6]
[13770.977,2]
[8083.542,8]
[2570.191,1]
[2273.6206,1]
[3995.3582,1]
[7282.221,9]
[2469.569,1]
[2450.6252,1]
[10856.177,5]
[9075.769,8]
[4654.5825,1]
[15394.872,7]
[9421.102,3]
[2640.5159,1]
[8509.851,2]
[3436.1343,1]
[4349.3086,1]
[9672.702,2]
[15266.484,2]
[7550.8677,2]
[9939.255,3]
[14962.371,2]
[7887.822,8]
[2894.3274,1]
[4397.7812,1]
[5781.016,5]
[7720.156,1]
[3046.249,1]
[2590.3218,1]
[10155.301,2]
[2552.0007,1]
[9404.447,2]
[5678.0503,3]
[3723.1145,1]
[8417.103,3]
[2520.0283,1]
[8186.3086,3]
[4229.9233,1]
[5074.246,6]
[12981.529,2]
[2744.1729,1]
[13226.224,4]
[13178.432,2]
[8793.521,2]
[3245.332,1]
[4624.6226,3]
[4372.4907,1]
[9090.27,1]
[10777.567,2]
[5007.224,3]
[5867.1265,5]
[14914.535,2]
[5107.163,3]
[3536.6475,1]
[2839.7964,1]
[2939.939,1]
[2776.6292,1]
[5476.528,8]
[3265.1562,1]
[8066.0737,2]
[3644.8335,1]
[6611.118,3]
[7582.114,2]
[2607.8154,1]
[7124.203,7]
[9435.541,8]
[8256.298,2]
[5091.101,8]
[5881.8135,3]
[7684.8877,5]
[10396.532,7]
[8545.609,6]
[4408.0713,1]
[2562.844,1]
[14886.706,6]
[24338.512,2]
[7452.999,7]
[3981.776,1]
[16060.069,2]
[5111.358,7]
[7439.979,5]
[4974.802,9]
[17816.682,7]
[6238.054,7]
[2682.9124,1]
[2837.1633,1]
[4118.5884,1]
[2472.4692,1]
[4139.533,1]
[4100.466,1]
[5278.201,4]
[8056.898,2]
[9185.025,3]
[15417.734,2]
[6829.4136,2]
[8500.909,7]
[8847.444,4]
[2840.9,1]
[15984.527,2]
[18542.3,2]
[2609.8296,1]
[7901.744,5]
[17995.865,4]
[5021.686,1]
[4654.8413,4]
[2719.507,1]
[4726.869,1]
[8595.727,8]
[15626.28,2]
[2797.6748,1]
[5344.9897,7]
[17557.541,2]
[4595.5244,1]
[5794.104,9]
[5332.463,7]
[6680.147,6]
[7910.8667,1]
[12516.922,2]
[2325.2595,1]
[3964.1514,1]
[7486.088,4]
[6707.994,2]
[12902.093,2]
[5926.7295,5]
[5148.6533,3]
[6827.178,6]
[4670.058,1]
[5363.0767,6]
[6961.946,2]
[28511.033,2]
[8624.918,5]
[3382.2236,1]
[2319.8186,1]
[8807.487,2]
[2491.3171,1]
[7853.9614,5]
[9816.528,2]
[22103.508,2]
[6689.023,7]
[11323.355,2]
[6333.031,4]
[3139.1694,1]
[2617.1826,1]
[3732.5686,1]
[4433.694,6]
[3478.887,1]
[5009.595,4]
[8417.005,7]
[4483.839,1]
[5124.9844,1]
[3721.0571,1]
[9988.788,3]
[3342.178,1]
[7524.736,2]
[13466.921,2]
[2949.2827,1]
[5179.891,9]
[3225.396,1]
[8849.689,2]
[2886.4517,1]
[2359.4236,1]
[4669.2266,1]
[6366.2256,3]
[25581.61,2]
[8146.2715,2]
[5412.4585,3]
[5757.4424,3]
[4755.195,7]
[4995.2114,3]
[2824.8499,1]
[5907.9116,4]
[4988.5796,8]
[7405.2656,2]
[16553.234,2]
[15102.229,2]
[9118.929,6]
[2759.9783,1]
[15251.579,2]
[14517.437,7]
[5597.125,1]
[19323.236,2]
[15950.02,2]
[3176.3564,1]
[4526.127,3]
[2573.7168,1]
[6656.7095,2]
[27564.74,2]
[3842.7947,1]
[3808.122,1]
[15000.843,2]
[5573.106,7]
[6222.212,7]
[5096.6733,3]
[6183.1855,7]
[9388.981,2]
[8168.7144,2]
[13561.205,2]
[6699.279,8]
[20230.967,2]
[4097.3716,1]
[5169.4995,4]
[6278.764,3]
[3343.933,1]
[15531.786,3]
[4236.843,1]
[3692.5835,1]
[6782.5566,3]
[3683.4724,1]
[13995.69,2]
[5619.689,1]
[8331.648,3]
[4171.187,1]
[7873.5674,2]
[10677.254,9]
[14687.08,2]
[5394.703,3]
[2230.7556,1]
[7771.018,2]
[4103.849,1]
[7221.152,1]
[12285.047,7]
[5704.6797,3]
[2433.9133,1]
[4921.7524,8]
[4660.007,3]
[2541.523,1]
[11658.6,2]
[11131.566,2]
[4733.5073,3]
[8776.363,2]
[7804.0225,1]
[2522.2563,1]
[9536.339,2]
[4711.08,6]
[3801.2822,1]
[21159.3,2]
[6515.0264,5]
[4739.8613,8]
[21240.943,2]
[3980.8386,1]
[4990.3438,6]
[2562.6047,1]
[7355.35,2]
[5041.4473,5]
[12731.951,2]
[8879.79,7]
[2872.6692,1]
[11058.225,3]
[7138.1675,8]
[29037.477,2]
[8613.465,5]
[3861.4863,1]
[2482.9155,1]
[3133.0183,1]
[7123.0825,3]
[28435.64,2]
[12741.848,2]
[3176.8657,1]
[5470.0605,1]
[4582.648,7]
[5350.215,5]
[5580.9165,3]
[7048.545,7]
[15306.225,9]
[9657.579,9]
[3985.3198,1]
[9816.528,2]
[37243.633,2]
[4122.965,1]
[2556.6091,1]
[17253.729,2]
[36181.027,2]
[8427.173,1]
[2348.0288,1]
[23675.03,2]
[4089.4634,1]
[2483.6714,1]
[5278.1836,3]
[13727.8,2]
[10963.957,1]
[5555.83,6]
[3261.0173,1]
[11029.926,2]
[4770.551,4]
[2734.3281,1]
[3748.144,1]
[4770.551,4]
[8509.851,2]
[5421.049,3]
[2916.4175,1]
[13363.523,2]
[3974.8584,1]
[14710.433,2]
[5936.344,7]
[2862.1802,1]
[8427.173,1]
[8622.835,2]
[2300.6917,1]
[10056.508,7]
[9118.148,3]
[5507.242,8]
[10972.067,5]
[7840.166,1]
[5504.139,5]
[4792.8105,3]
[4187.7764,1]
[2718.3752,1]
[8257.667,2]
[12663.597,2]
[2647.5198,1]
[4830.9087,3]
[4558.4287,3]
[2127.9236,1]
[2546.8662,1]
[4992.921,3]
[12741.848,2]
[7863.028,2]
[5131.3604,1]
[2275.4016,1]
[60556.19,2]
[2356.075,1]
[28824.062,2]
[4978.95,4]
[6521.3687,8]
[7564.612,2]
[11631.879,7]
[7180.2837,3]
[12168.745,2]
[2248.4497,1]
[2530.332,1]
[4653.094,4]
[2354.3223,1]
[8417.159,7]
[5717.743,5]
[4623.5366,1]
[6521.3687,8]
[5507.1553,3]
[2674.7307,1]
[5817.8325,3]
[4646.387,1]
[2226.5898,1]
[7651.099,2]
[2305.0562,1]
[11960.476,2]
[11315.204,2]
[7212.524,3]
[5255.576,1]
[4794.9644,3]
[2659.7056,1]
[27643.234,2]
[10083.487,2]
[5687.898,5]
[3059.427,1]
[4945.0723,3]
[8609.158,3]
[5157.053,6]
[3748.9934,1]
[7462.9263,5]
[15063.501,3]
[9657.579,9]
[2799.4702,1]
[2759.9783,1]
[5392.4995,8]
[5392.5024,7]
[3574.9907,1]
[5608.172,9]
[4754.654,6]
[2239.6472,1]
[7356.3833,2]
[13283.864,2]
[6893.172,2]
[3966.1294,1]
[16548.857,2]
[5447.201,3]
[4644.904,3]
[5318.8965,6]
[2491.2576,1]
[12296.498,2]
[6273.912,6]
[6366.2256,3]
[6005.847,3]
[11981.984,2]
[11885.968,2]
[17109.395,3]
[4717.629,3]
[4778.6826,9]
[2402.3333,1]
[13197.929,2]
[29232.693,2]
[8509.851,2]
[4774.3794,3]
[9113.694,5]
[7663.8716,3]
[2599.9685,1]
[8819.019,8]
[6857.52,3]
[7109.3413,6]
[2842.8223,1]
[12846.447,2]
[3498.774,1]
[6005.215,8]
[4344.5244,1]
[25401.52,2]
[4466.9775,7]
[7849.1255,3]
[4250.7754,1]
[6073.242,3]
[6729.868,9]
[2588.86,1]
[7305.9365,3]
[8531.401,9]
[8618.296,2]
[4957.0337,5]
[12255.124,7]
[9624.938,4]
[7080.132,3]
[7053.3027,3]
[5365.5415,4]
[4306.5596,1]
[5970.817,3]
[8879.79,7]
[4458.1133,3]
[5565.8926,3]
[5813.242,4]
[8365.964,7]
[7275.921,2]
[15083.785,2]
[8458.912,2]
[8010.9688,2]
[2514.4285,1]
[4112.625,9]
[4369.6978,1]
[7356.0103,4]
[10656.882,2]
[5365.976,5]
[6047.0254,4]
[2885.7424,1]
[2635.1484,1]
[2413.8884,1]
[8341.93,9]
[2487.2563,1]
[9212.613,7]
[16407.664,2]
[7017.1455,6]
[5481.503,4]
[10382.381,4]
[5498.941,3]
[4846.3223,9]
[14718.118,2]
[9656.76,2]
[4466.1016,5]
[21423.637,2]
[2531.7397,1]
[8378.357,8]
[5093.0073,8]
[13352.562,2]
[14206.98,2]
[10232.8545,3]
[15435.688,2]
[8641.047,2]
[7334.916,2]
[7462.9263,5]
[3635.0283,1]
[5525.8364,4]
[4335.353,1]
[4832.117,1]
[9267.92,7]
[14700.498,2]
[4905.127,3]
[7289.298,3]
[8478.824,2]
[7952.837,8]
[2869.9976,1]
[10529.849,6]
[5497.6597,4]
[7090.4688,4]
[26416.254,2]
[2727.6824,1]
[11814.532,2]
[4090.7507,1]
[5181.621,6]
[6172.3926,7]
[2487.3582,1]
[13094.205,2]
[4688.4595,5]
[2703.4663,1]
[11315.204,2]
[8679.838,8]
[5979.724,3]
[10996.713,2]
[11718.417,2]
[42462.97,2]
[6941.873,6]
[2551.314,1]
[10656.882,2]
[9333.334,6]
[7507.4556,2]
[5320.081,4]
[8609.158,3]
[12298.687,2]
[7285.031,2]
[6714.071,3]
[2810.4644,1]
[15320.372,2]
[8488.562,2]
[2379.1958,1]
[13334.268,8]
[3123.081,1]
[2382.706,1]
[7812.8896,2]
[14024.358,2]
[5334.7847,5]
[9700.3545,3]
[5703.289,9]
[4280.747,1]
[3398.0522,1]
[11044.108,2]
[3237.996,1]
[25805.268,2]
[17497.521,2]
[22261.021,2]
[9006.599,2]
[9904.977,2]
[7432.203,5]
[8150.5737,3]
[4956.247,3]
[6537.0513,3]
[9448.834,4]
[7519.134,6]
[2409.3684,1]
[17041.438,2]
[4398.047,3]
[5470.0605,1]
[3173.0322,1]
[13258.18,7]
[13045.371,7]
[2560.6914,1]
[3387.779,1]
[6439.33,4]
[7078.9487,4]
[2417.7632,1]
[20492.736,2]
[7805.313,3]
[22062.549,2]
[11218.441,2]
[5427.4844,5]
[2592.4377,1]
[2601.351,1]
[8433.229,2]
[2967.671,1]
[5380.092,8]
[8059.8936,2]
[8444.84,4]
[9655.443,2]
[8178.235,3]
[2353.1792,1]
[8058.6597,9]
[8012.3657,2]
[16473.17,2]
[5907.152,8]
[8257.667,2]
[4954.292,4]
[43026.523,2]
[3794.9646,1]
[2537.3833,1]
[8026.0493,6]
[7786.6763,6]
[5256.9233,7]
[8256.298,2]
[2453.3362,1]
[4312.77,1]
[5556.9146,3]
[8693.995,3]
[11830.952,7]
[4506.485,1]
[4159.5938,3]
[4462.4453,1]
[2515.259,1]
[8007.3994,3]
[9901.278,3]
[12282.841,4]
[44468.023,2]
[8184.586,4]
[16007.949,2]
[6361.845,4]
[8736.501,4]
[4334.064,1]
[4376.364,1]
[9294.089,3]
[2543.004,1]
[6582.4507,2]
[4686.4697,1]
[14325.152,2]
[12743.352,2]
[2434.0857,1]
[25107.098,2]
[13432.003,2]
[2753.781,1]
[8653.303,7]
[7057.8887,4]
[5906.9404,7]
[2937.4246,1]
[4974.2354,3]
[4268.6187,1]
[4601.9136,1]
[2404.6338,1]
[7638.443,4]
[4623.625,1]
[5470.1816,3]
[4999.3457,6]
[15956.519,2]
[9275.682,7]
[7595.3354,7]
[24258.713,2]
[24636.967,2]
[2810.4644,1]
[2337.3567,1]
[4668.043,1]
[10972.067,5]
[34611.38,2]
[2478.8335,1]
[26197.414,2]
[6282.0796,3]
[10954.384,9]
[3164.3787,1]
[7804.5977,8]
[5207.1973,3]
[2886.4517,1]
[2483.6423,1]
[4896.2617,1]
[4928.0015,3]
[8759.593,9]
[11281.524,3]
[4315.6704,1]
[4491.909,5]
[6745.2485,1]
[28799.955,2]
[14503.021,3]
[8270.625,2]
[12731.951,2]
[4167.0947,1]
[10455.49,3]
[7074.398,3]
[7046.4785,2]
[13357.445,2]
[18708.758,2]
[8169.335,3]
[8583.272,9]
[12234.362,2]
[7185.674,6]
[9060.204,8]
[2336.1772,1]
[7995.411,7]
[5897.5557,7]
[3939.0063,1]
[2695.3525,1]
